bleu,x,y,z
0.0,यह भी पढ़ें,Not still ?,Also read
0.08360622766217303,दिल्ली की टीम एक बार फिर रिषभ पंत से दमदार पारी की उम्मीद करेगी।,Clouds of crisis in Delhi team once again,Delhi team will once again hope for a strong turn from Rishabh Pant
0.07922250668634466,पंत आइपीएल के एक सत्र में 600 से अधिक रन करने वाले दिल्ली के पहले बल्लेबाज हैं।,Pant has been asked for Delhi ' s first batsman in the IPL season of IPL .,Pant is the first batsman of Delhi to score more than 600 runs in a IPL season
0.0664601628955087,पिछले मैच में चेन्नई सुपर किंग्स के खिलाफ भी कोटला की धीमी पिच पर पंत (38) ने सर्वाधिक रन बनाए थे।,"In the previous match , Chennai Super Kings ( 38 ) scored 63 runs in the last match against Chennai Super Kings ( 38 ) .","Against Chennai Super Kings in last match, Pant (38) scored the highest score on Kotla's slow pitch."
0.0,IPL की खबरों के लिए यहां क्लिक करें,Tsman wants to make the sun fall,Click here for IPL news
0.06274655310994741,आइपीएल का पूरा शेड्यूल देखने के लिए यहां क्लिक करें,The English blow to the introduction of the IPL,Click here to view full schedule of IPL
0.7205745450576256,"चेन्नई सुपरकिंग्स ने किंग्स इलेवन पंजाब को 5 विकेट से हराया, देखें तस्वीरें",Chennai Super Kings defeated Kings XI Punjab by 5 wickets,Chennai Super Kings defeated Kings XI Punjab by 5 wickets; View Photos
0.0,यह भी पढ़ें,Not still ?,Also read
0.15973577606156814,"नई दिल्ली, जेएनएन।","Number o , JNN","New Delhi, JNN"
0.308651434585624,आइपीएल में मंगलवार रात को राजस्थान रॉयल्स ने किंग्स इलेवन पंजाब को 15 रन से मात दे दी।,The umpires have defeated Rajasthan Royals by 15 runs in IPL history,Rajasthan Royals beat Kings XI Punjab by 15 runs in IPL on Tuesday night.
0.04814971807094068,इस मैच के दौरान कुछ ऐसा हुआ जो आमतौर पर क्रिकेट फील्ड पर कम ही देखने का मिलता है।,"Despite this match , something have been on social media , due to which there is a pleasant match .",Something happened during this match which is usually seen on the cricket field less.
0.008768463333011178,क्रिकेट के मैदान पर ऐसा बहुत कम होता है जब एक खिलाड़ी बेहतरीन प्रदर्शन करने के बावजूद भी फूट-फूटकर रोता हुआ नज़र आए।,The morale of cricket is that,It is very rare on the cricket field when a player is seen crying in spite of having performed the best.
0.10062635309001745,इस मैच के दौरान किंग्स इलेवन पंजाब के तेज़ गेंदबाज़ एंड्रयू टाइ 4 विकेट लेने के बाद भी रोते हुए नज़र आए।,"In this match , Kings XI Punjab fast bowler Andrew Tie , who came back after 4 wickets after 4 wickets .",Kings XI Punjab's fast bowler Andrew Ti was seen crying after taking 4 wickets during this match.
0.0,फूट-फूट कर रोए एंड्रयू टाए,TMcLaughne - field in front of Laughlin - 01 runs,Andrew Sty
0.02426532257432171,राजस्थान रॉयल्स के खिलाफ एंड्रयू टाइ ने शानदार गेंदबाजी की करते हुए चार ओवर में 34 रन देकर चार विकेट झटके।,"The rest of Rajasthan Royals played against Rajasthan Royals , see photos","Against Rajasthan Royals, Andrew Ti bowled brilliantly, with four wickets in four overs, four wickets shocks."
